Date,Open,High,Low,Close,Gain,Volume,Adj Close
2012-09-11,58405.0,59515.0,58404.0,59423.0,Gain,3854800,59423.0
2012-09-10,58325.0,59421.0,58325.0,58404.0,Gain,3513600,58404.0
2012-09-06,56868.0,58328.0,56868.0,58321.0,Gain,3620600,58321.0
2012-09-05,56236.0,56904.0,56236.0,56864.0,Gain,3313000,56864.0
2012-09-04,57272.0,57272.0,56203.0,56234.0,Loss,3236000,56234.0
2012-09-03,57065.0,57457.0,56954.0,57281.0,Gain,2317000,57281.0
2012-08-31,57257.0,57835.0,56719.0,57061.0,Loss,5747200,57061.0
2012-08-30,57366.0,57508.0,56901.0,57256.0,Loss,3132600,57256.0
2012-08-29,58414.0,58553.0,57061.0,57369.0,Loss,4106200,57369.0
2012-08-28,58109.0,58745.0,57976.0,58406.0,Gain,2728200,58406.0
2012-08-27,58424.0,58462.0,57853.0,58111.0,Loss,2344200,58111.0
2012-08-24,58511.0,58750.0,57833.0,58426.0,Loss,3212600,58426.0
2012-08-23,59382.0,59382.0,58145.0,58512.0,Loss,3342000,58512.0
2012-08-22,58918.0,59585.0,58443.0,59381.0,Gain,3708800,59381.0
2012-08-21,59298.0,60209.0,58684.0,58918.0,Loss,3926400,58918.0
2012-08-20,59083.0,59462.0,58629.0,59283.0,Gain,3001200,59283.0
2012-08-17,59443.0,59822.0,58944.0,59082.0,Loss,2954200,59082.0
2012-08-16,58190.0,59544.0,58190.0,59446.0,Gain,3477000,59446.0
2012-08-15,58083.0,58375.0,57630.0,58189.0,Gain,4578200,58189.0
2012-08-14,59123.0,59605.0,57904.0,58083.0,Loss,3533800,58083.0
2012-08-13,59281.0,59543.0,58601.0,59123.0,Loss,2539200,59123.0
2012-08-10,58774.0,59365.0,58128.0,59281.0,Gain,3080000,59281.0
2012-08-09,58950.0,59202.0,58115.0,58797.0,Loss,2863000,58797.0
2012-08-08,57723.0,58964.0,57603.0,58951.0,Gain,3233200,58951.0
2012-08-07,58343.0,59316.0,57679.0,57726.0,Loss,3447200,57726.0
2012-08-06,57255.0,58996.0,56893.0,58345.0,Gain,3613400,58345.0
2012-08-03,55524.0,57399.0,55524.0,57255.0,Gain,3577400,57255.0
2012-08-02,56289.0,56289.0,55239.0,55520.0,Loss,2838000,55520.0
2012-08-01,56091.0,56385.0,55425.0,55623.0,Loss,598200,55623.0
2012-07-31,57243.0,57466.0,56097.0,56097.0,Loss,692000,56097.0
2012-07-30,56551.0,57241.0,56090.0,57241.0,Gain,2965600,57241.0
2012-07-27,54024.0,57046.0,54024.0,56553.0,Gain,4674400,56553.0
2012-07-26,52638.0,54126.0,52638.0,54003.0,Gain,3017600,54003.0
2012-07-25,52658.0,53233.0,52346.0,52608.0,Loss,2216000,52608.0
2012-07-24,53038.0,53416.0,52399.0,52639.0,Loss,2762600,52639.0
2012-07-23,54183.0,54183.0,52213.0,53034.0,Loss,2807800,53034.0
2012-07-20,55337.0,55337.0,54138.0,54195.0,Loss,2865000,54195.0
2012-07-19,54588.0,55491.0,54588.0,55347.0,Gain,2879200,55347.0
2012-07-18,53909.0,54588.0,53551.0,54583.0,Gain,2296200,54583.0
2012-07-17,53403.0,54037.0,53119.0,53909.0,Gain,2519400,53909.0
2012-07-16,54316.0,54418.0,53216.0,53402.0,Loss,2821800,53402.0
2012-07-13,53422.0,54428.0,53420.0,54331.0,Gain,2784600,54331.0
2012-07-12,53564.0,53616.0,52489.0,53421.0,Loss,3047600,53421.0
2012-07-11,53708.0,54135.0,53233.0,53569.0,Loss,2970600,53569.0
2012-07-10,55392.0,55588.0,53668.0,53706.0,Loss,3467800,53706.0
2012-07-06,56376.0,56376.0,54967.0,55394.0,Loss,2701800,55394.0
2012-07-05,56083.0,56943.0,55828.0,56379.0,Gain,3128600,56379.0
2012-07-04,55780.0,56322.0,55485.0,56077.0,Gain,1718400,56077.0
2012-07-03,54704.0,56228.0,54704.0,55780.0,Gain,4064400,55780.0
2012-07-02,54355.0,54754.0,53961.0,54693.0,Gain,2874200,54693.0
2012-06-29,52656.0,54355.0,52656.0,54355.0,Gain,3744800,54355.0
2012-06-28,53107.0,53306.0,52271.0,52652.0,Loss,3531600,52652.0
2012-06-27,53837.0,54006.0,53084.0,53109.0,Loss,3825800,53109.0
2012-06-26,53806.0,54193.0,53398.0,53837.0,Gain,2707000,53837.0
2012-06-25,55406.0,55406.0,53694.0,53805.0,Loss,2160000,53805.0
2012-06-22,55518.0,56019.0,55083.0,55440.0,Loss,2476800,55440.0
2012-06-21,57162.0,57218.0,55505.0,55505.0,Loss,2601800,55505.0
2012-06-20,57196.0,57611.0,56529.0,57167.0,Loss,3202000,57167.0
2012-06-19,56210.0,57567.0,56210.0,57195.0,Gain,3658800,57195.0
2012-06-18,56066.0,56579.0,55486.0,56195.0,Gain,2960600,56195.0
2012-06-15,55349.0,56105.0,55203.0,56105.0,Gain,3900800,56105.0
2012-06-14,55641.0,55769.0,54952.0,55352.0,Loss,3299200,55352.0
2012-06-13,55041.0,55989.0,54523.0,55651.0,Gain,4187800,55651.0
2012-06-12,54001.0,55049.0,53906.0,55049.0,Gain,3894600,55049.0
2012-06-11,54434.0,55401.0,53905.0,54001.0,Loss,2736600,54001.0
2012-06-08,54150.0,54432.0,53685.0,54430.0,Gain,2627600,54430.0
2012-06-06,52486.0,54195.0,52486.0,54156.0,Gain,3542000,54156.0
2012-06-05,53413.0,53917.0,52481.0,52481.0,Loss,2530000,52481.0
2012-06-04,53408.0,53960.0,53367.0,53417.0,Gain,2360000,53417.0
2012-06-01,54488.0,54488.0,53087.0,53403.0,Loss,2986400,53403.0
2012-05-31,53805.0,54509.0,53090.0,54490.0,Gain,4826000,54490.0
2012-05-30,54632.0,54632.0,53382.0,53798.0,Loss,3298400,53798.0
2012-05-29,55214.0,55763.0,54554.0,54633.0,Loss,3048000,54633.0
2012-05-28,54467.0,55609.0,54467.0,55213.0,Gain,1857200,55213.0
2012-05-25,54062.0,54970.0,53847.0,54463.0,Gain,2988400,54463.0
2012-05-24,54620.0,54820.0,53176.0,54063.0,Loss,4013800,54063.0
2012-05-23,55039.0,55052.0,53028.0,54619.0,Loss,4334000,54619.0
2012-05-22,56586.0,56586.0,54886.0,55039.0,Loss,3667400,55039.0
2012-05-21,54516.0,56678.0,54516.0,56590.0,Gain,3569000,56590.0
2012-05-18,54032.0,54914.0,53856.0,54513.0,Gain,4306200,54513.0
2012-05-17,55886.0,56296.0,54038.0,54038.0,Loss,3709800,54038.0
2012-05-16,56245.0,57693.0,55415.0,55888.0,Loss,4327600,55888.0
2012-05-15,57540.0,58024.0,56145.0,56238.0,Loss,4189200,56238.0
2012-05-14,59443.0,59443.0,57539.0,57540.0,Loss,3047400,57540.0
2012-05-11,59703.0,60340.0,59138.0,59445.0,Loss,2532400,59445.0
2012-05-10,59796.0,60752.0,59637.0,59702.0,Loss,2701400,59702.0
2012-05-09,60346.0,60346.0,59199.0,59786.0,Loss,3261600,59786.0
2012-05-08,61218.0,61218.0,59871.0,60365.0,Loss,3091200,60365.0
2012-05-07,60802.0,61299.0,60391.0,61220.0,Gain,3370400,61220.0
2012-05-04,62104.0,62167.0,60438.0,60821.0,Loss,4961600,60821.0
2012-05-03,62427.0,62783.0,61731.0,62104.0,Loss,3036000,62104.0
2012-05-02,61820.0,62502.0,61594.0,62424.0,Gain,2955600,62424.0
2012-04-30,61691.0,61900.0,61231.0,61820.0,Gain,1963200,61820.0
2012-04-27,62203.0,62486.0,61667.0,61691.0,Loss,2547600,61691.0
2012-04-26,61750.0,62282.0,61033.0,62198.0,Gain,3130000,62198.0
2012-04-25,61989.0,62441.0,61328.0,61750.0,Loss,3307200,61750.0
2012-04-24,61537.0,62001.0,61380.0,61971.0,Gain,2377000,61971.0
2012-04-23,62494.0,62494.0,60897.0,61539.0,Loss,2533400,61539.0
2012-04-20,62620.0,63369.0,62431.0,62494.0,Loss,2285200,62494.0
2012-04-19,63007.0,63274.0,62478.0,62618.0,Loss,2358200,62618.0
2012-04-18,62696.0,63243.0,62429.0,63010.0,Gain,4053800,63010.0
2012-04-17,61959.0,62961.0,61959.0,62699.0,Gain,2704600,62699.0
2012-04-16,62120.0,62688.0,61465.0,61955.0,Loss,2316600,61955.0
2012-04-13,63039.0,63039.0,61778.0,62106.0,Loss,2959600,62106.0
2012-04-12,61300.0,63061.0,61300.0,63058.0,Gain,3115800,63058.0
2012-04-11,61741.0,62356.0,61291.0,61293.0,Loss,2952600,61293.0
2012-04-10,62922.0,62922.0,61344.0,61738.0,Loss,3094000,61738.0
2012-04-09,63690.0,63690.0,62462.0,62923.0,Loss,1788200,62923.0
2012-04-05,63518.0,64299.0,63384.0,63691.0,Gain,2294800,63691.0
2012-04-04,64301.0,64301.0,63450.0,63529.0,Loss,2739600,63529.0
2012-04-03,65218.0,65530.0,64015.0,64284.0,Loss,2773600,64284.0
2012-04-02,64515.0,65593.0,64199.0,65216.0,Gain,2966600,65216.0
2012-03-30,64875.0,65363.0,64245.0,64511.0,Loss,3155800,64511.0
2012-03-29,65074.0,65074.0,64096.0,64872.0,Loss,2895600,64872.0
2012-03-28,66032.0,66032.0,64819.0,65079.0,Loss,2883000,65079.0
2012-03-27,66683.0,66968.0,65925.0,66037.0,Loss,2723000,66037.0
2012-03-26,65818.0,66776.0,65818.0,66685.0,Gain,2010800,66685.0
2012-03-23,65831.0,66253.0,65576.0,65813.0,Loss,2524800,65813.0
2012-03-22,66860.0,66860.0,65534.0,65828.0,Loss,2676200,65828.0
2012-03-21,67297.0,67436.0,66762.0,66860.0,Loss,1981000,66860.0
2012-03-20,67725.0,67725.0,66704.0,67296.0,Loss,2071400,67296.0
2012-03-19,67685.0,68159.0,67547.0,67730.0,Gain,2143600,67730.0
2012-03-16,67749.0,68153.0,67505.0,67684.0,Loss,2408600,67684.0
2012-03-15,68259.0,68259.0,67458.0,67749.0,Loss,2295200,67749.0
2012-03-14,68386.0,68970.0,67797.0,68257.0,Loss,2732800,68257.0
2012-03-13,66386.0,68420.0,66386.0,68394.0,Gain,3165200,68394.0
2012-03-12,66687.0,66687.0,65965.0,66385.0,Loss,2149800,66385.0
2012-03-09,66908.0,67419.0,66679.0,66704.0,Loss,2253600,66704.0
2012-03-08,66032.0,67272.0,66032.0,66908.0,Gain,2890800,66908.0
2012-03-07,65123.0,66053.0,65123.0,66017.0,Gain,2683400,66017.0
2012-03-06,66962.0,66962.0,64892.0,65114.0,Loss,2742600,65114.0
2012-03-05,67782.0,67782.0,66756.0,66964.0,Loss,2315800,66964.0
2012-03-02,66810.0,67791.0,66810.0,67782.0,Gain,2557000,67782.0
2012-03-01,65812.0,66931.0,65812.0,66810.0,Gain,2328800,66810.0
2012-02-29,65970.0,66662.0,65533.0,65812.0,Loss,3345400,65812.0
2012-02-28,65245.0,66152.0,65240.0,65959.0,Gain,2717000,65959.0
2012-02-27,65938.0,65954.0,65068.0,65241.0,Loss,2226000,65241.0
2012-02-24,65820.0,66335.0,65820.0,65943.0,Gain,2119800,65943.0
2012-02-23,66084.0,66329.0,65590.0,65820.0,Loss,2322800,65820.0
2012-02-22,66205.0,66291.0,65851.0,66093.0,Loss,1791400,66093.0
2012-02-17,66158.0,66562.0,65823.0,66204.0,Gain,2352600,66204.0
2012-02-16,65364.0,66161.0,64798.0,66142.0,Gain,3068400,66142.0
2012-02-15,65041.0,66004.0,65041.0,65368.0,Gain,3825400,65368.0
2012-02-14,65699.0,65855.0,64826.0,65039.0,Loss,2738200,65039.0
2012-02-13,63999.0,65713.0,63999.0,65692.0,Gain,2619200,65692.0
2012-02-10,65525.0,65525.0,63880.0,63998.0,Loss,3501400,63998.0
2012-02-09,65831.0,66324.0,65189.0,65530.0,Loss,2688400,65530.0
2012-02-08,65918.0,66383.0,65647.0,65831.0,Loss,2887000,65831.0
2012-02-07,65213.0,65944.0,64801.0,65917.0,Gain,2722000,65917.0
2012-02-06,65217.0,65229.0,64743.0,65224.0,Gain,1919600,65224.0
2012-02-03,64589.0,65619.0,64137.0,65217.0,Gain,3059800,65217.0
2012-02-02,64569.0,64855.0,64224.0,64593.0,Gain,3107600,64593.0
2012-02-01,63085.0,64567.0,63085.0,64567.0,Gain,3904000,64567.0
2012-01-31,62772.0,63394.0,62664.0,63072.0,Gain,3437800,63072.0
2012-01-30,62902.0,62902.0,61989.0,62770.0,Loss,2197600,62770.0
2012-01-27,62955.0,63263.0,62769.0,62904.0,Loss,2218200,62904.0
2012-01-26,62486.0,63805.0,62485.0,62953.0,Gain,3174000,62953.0
2012-01-24,62386.0,62536.0,61667.0,62486.0,Gain,2731000,62486.0
2012-01-23,62312.0,62693.0,61908.0,62386.0,Gain,2376000,62386.0
2012-01-20,61932.0,62312.0,61593.0,62312.0,Gain,2246400,62312.0
2012-01-19,61726.0,62181.0,61566.0,61927.0,Gain,2843400,61927.0
2012-01-18,60643.0,61723.0,60610.0,61723.0,Gain,2757800,61723.0
2012-01-17,59961.0,60891.0,59961.0,60646.0,Gain,2524200,60646.0
2012-01-16,59146.0,59982.0,59146.0,59956.0,Gain,1705000,59956.0
2012-01-13,59918.0,59918.0,58874.0,59147.0,Loss,5624200,59147.0
2012-01-12,59966.0,60504.0,59586.0,59921.0,Loss,2145600,59921.0
2012-01-11,59799.0,60094.0,59423.0,59962.0,Gain,2245200,59962.0
2012-01-10,59090.0,60112.0,59090.0,59806.0,Gain,2689200,59806.0
2012-01-09,58601.0,59220.0,58599.0,59083.0,Gain,2244600,59083.0
2012-01-06,58565.0,59261.0,58355.0,58600.0,Gain,1659200,58600.0
2012-01-05,59354.0,59354.0,57963.0,58546.0,Loss,2351200,58546.0
2012-01-04,59263.0,59519.0,58558.0,59365.0,Gain,2252000,59365.0
2012-01-03,57836.0,59288.0,57836.0,59265.0,Gain,3083000,59265.0
2012-01-02,56755.0,57993.0,56649.0,57829.0,Gain,2614600,57829.0
2011-12-29,56534.0,56945.0,56313.0,56754.0,Gain,2779200,56754.0
2011-12-28,58006.0,58010.0,56447.0,56534.0,Loss,1612000,56534.0
2011-12-27,57666.0,58111.0,57611.0,58005.0,Gain,1616600,58005.0
2011-12-26,57702.0,57856.0,57669.0,57669.0,Loss,0,57669.0
2011-12-23,57348.0,57792.0,57348.0,57701.0,Gain,1767200,57701.0
2011-12-22,56656.0,57459.0,56557.0,57348.0,Gain,2289000,57348.0
2011-12-21,56865.0,56865.0,56046.0,56653.0,Loss,2264400,56653.0
2011-12-20,55301.0,56865.0,55301.0,56865.0,Gain,3233000,56865.0
2011-12-19,56100.0,56376.0,55298.0,55298.0,Loss,2833400,55298.0
2011-12-16,56334.0,56823.0,56087.0,56097.0,Loss,2440000,56097.0
2011-12-15,56647.0,57332.0,56232.0,56331.0,Loss,2605800,56331.0
2011-12-14,57495.0,57495.0,56647.0,56647.0,Loss,4140400,56647.0
2011-12-13,57355.0,58153.0,57333.0,57495.0,Gain,2901200,57495.0
2011-12-12,58235.0,58235.0,56839.0,57347.0,Loss,2502200,57347.0
2011-12-09,57455.0,58540.0,57455.0,58236.0,Gain,1946400,58236.0
2011-12-08,58664.0,59217.0,57260.0,57455.0,Loss,2720800,57455.0
2011-12-07,59534.0,59535.0,58581.0,58663.0,Loss,2171800,58663.0
2011-12-06,58910.0,59576.0,58497.0,59536.0,Gain,2178000,59536.0
2011-12-05,57894.0,59245.0,57894.0,58910.0,Gain,2535200,58910.0
2011-12-02,58147.0,58980.0,57618.0,57886.0,Loss,2985600,57886.0
2011-12-01,56876.0,58302.0,56876.0,58143.0,Gain,3297000,58143.0
2011-11-30,55307.0,57592.0,55307.0,56875.0,Gain,4893000,56875.0
2011-11-29,56028.0,56364.0,55300.0,55300.0,Loss,2822000,55300.0
2011-11-28,54899.0,56444.0,54899.0,56017.0,Gain,2271000,56017.0
2011-11-25,55271.0,55610.0,54742.0,54894.0,Loss,1815000,54894.0
2011-11-24,54978.0,55519.0,54537.0,55280.0,Gain,1410200,55280.0
2011-11-23,55879.0,55879.0,54813.0,54972.0,Loss,2429400,54972.0
2011-11-22,56290.0,56570.0,55609.0,55878.0,Loss,2681600,55878.0
2011-11-21,56722.0,56722.0,55505.0,56285.0,Loss,2894800,56285.0
2011-11-18,56989.0,57477.0,56418.0,56731.0,Loss,2297200,56731.0
2011-11-17,58550.0,58555.0,56663.0,56989.0,Loss,3054600,56989.0
2011-11-16,58256.0,58877.0,57784.0,58560.0,Gain,2703800,58560.0
2011-11-14,58539.0,58717.0,58013.0,58258.0,Loss,1791000,58258.0
2011-11-11,57325.0,58747.0,57325.0,58547.0,Gain,2136400,58547.0
2011-11-10,57561.0,58314.0,57294.0,57322.0,Loss,1959000,57322.0
2011-11-09,59011.0,59011.0,57201.0,57550.0,Loss,2623000,57550.0
2011-11-08,59205.0,59616.0,58505.0,59026.0,Loss,1934000,59026.0
2011-11-07,58670.0,59440.0,58645.0,59199.0,Gain,1869400,59199.0
2011-11-04,58186.0,58804.0,57547.0,58670.0,Gain,1946600,58670.0
2011-11-03,57327.0,58481.0,57327.0,58196.0,Gain,2445800,58196.0
2011-11-01,58300.0,58300.0,56099.0,57323.0,Loss,2827600,57323.0
2011-10-31,59513.0,59513.0,58094.0,58338.0,Loss,2258000,58338.0
2011-10-28,59270.0,59668.0,58760.0,59513.0,Gain,2388000,59513.0
2011-10-27,57146.0,59901.0,57146.0,59270.0,Gain,3665800,59270.0
2011-10-26,56306.0,57334.0,56249.0,57144.0,Gain,2172400,57144.0
2011-10-25,56885.0,56885.0,55770.0,56286.0,Loss,2262800,56286.0
2011-10-24,55259.0,57226.0,55259.0,56892.0,Gain,2656000,56892.0
2011-10-21,54014.0,55504.0,54014.0,55255.0,Gain,2151200,55255.0
2011-10-20,54953.0,54953.0,53610.0,54010.0,Loss,2282800,54010.0
2011-10-19,55037.0,55244.0,54483.0,54966.0,Loss,2430800,54966.0
2011-10-18,53915.0,55225.0,53188.0,55032.0,Gain,2540000,55032.0
2011-10-17,55021.0,55021.0,53536.0,53911.0,Loss,2366200,53911.0
2011-10-14,54603.0,55179.0,54447.0,55030.0,Gain,2323200,55030.0
2011-10-13,53836.0,54751.0,53308.0,54601.0,Gain,3574200,54601.0
2011-10-11,53271.0,54113.0,52820.0,53838.0,Gain,2845400,53838.0
2011-10-10,51244.0,53294.0,51244.0,53273.0,Gain,2180600,53273.0
2011-10-07,52290.0,52891.0,50902.0,51244.0,Loss,2627200,51244.0
2011-10-06,51016.0,52729.0,51016.0,52290.0,Gain,3145600,52290.0
2011-10-05,50683.0,51199.0,50209.0,51014.0,Gain,2830400,51014.0
2011-10-04,50790.0,50790.0,49433.0,50686.0,Loss,4038800,50686.0
2011-10-03,52319.0,52319.0,50792.0,50792.0,Loss,3112400,50792.0
2011-09-30,53385.0,53385.0,51897.0,52324.0,Loss,3072600,52324.0
2011-09-29,53276.0,54207.0,52849.0,53385.0,Gain,2304800,53385.0
2011-09-28,53921.0,54796.0,53258.0,53270.0,Loss,2340800,53270.0
2011-09-27,53751.0,54992.0,53751.0,53920.0,Gain,2454200,53920.0
2011-09-26,53243.0,53873.0,52399.0,53748.0,Gain,2143200,53748.0
2011-09-23,53273.0,53855.0,52754.0,53230.0,Loss,2689200,53230.0
2011-09-22,55981.0,55981.0,52706.0,53280.0,Loss,3603600,53280.0
2011-09-21,56381.0,57600.0,55915.0,55982.0,Loss,2777000,55982.0
2011-09-20,57105.0,57620.0,56379.0,56379.0,Loss,2677000,56379.0
2011-09-19,57208.0,57208.0,56060.0,57103.0,Loss,2328200,57103.0
2011-09-16,56381.0,57210.0,56257.0,57210.0,Gain,1970000,57210.0
2011-09-15,56287.0,57161.0,56196.0,56381.0,Gain,2136800,56381.0
2011-09-14,55544.0,56776.0,55090.0,56286.0,Gain,2836200,56286.0
2011-09-13,55690.0,56336.0,55166.0,55544.0,Loss,2099400,55544.0
2011-09-12,55773.0,55792.0,54310.0,55685.0,Loss,2376200,55685.0
2011-09-09,57614.0,57614.0,55528.0,55778.0,Loss,2481800,55778.0
2011-09-08,56609.0,58242.0,56609.0,57624.0,Gain,2757000,57624.0
2011-09-06,54998.0,56676.0,54121.0,56607.0,Gain,2846800,56607.0
2011-09-05,56521.0,56521.0,54818.0,54998.0,Loss,1609000,54998.0
2011-09-02,58114.0,58114.0,56302.0,56532.0,Loss,3147400,56532.0
2011-09-01,56498.0,58589.0,56498.0,58118.0,Gain,4013600,58118.0
2011-08-31,55399.0,56495.0,55399.0,56495.0,Gain,2940000,56495.0
2011-08-30,54861.0,55768.0,54425.0,55385.0,Gain,2343400,55385.0
2011-08-29,53356.0,55027.0,53356.0,54861.0,Gain,2293800,54861.0
2011-08-26,52955.0,53598.0,51971.0,53351.0,Gain,2223000,53351.0
2011-08-25,53796.0,54155.0,52677.0,52953.0,Loss,2381200,52953.0
2011-08-24,53787.0,54279.0,52993.0,53796.0,Gain,2492200,53796.0
2011-08-23,52440.0,53787.0,51853.0,53787.0,Gain,2679000,53787.0
2011-08-22,52472.0,53552.0,52397.0,52440.0,Loss,2140800,52440.0
2011-08-19,53135.0,53601.0,52336.0,52448.0,Loss,2577200,52448.0
2011-08-18,55037.0,55037.0,52246.0,53134.0,Loss,3120400,53134.0
2011-08-17,54324.0,55073.0,53828.0,55073.0,Gain,3160600,55073.0
2011-08-16,54651.0,54651.0,53539.0,54324.0,Loss,2464600,54324.0
2011-08-15,53478.0,54968.0,53474.0,54652.0,Gain,2540600,54652.0
2011-08-12,53344.0,53643.0,52650.0,53473.0,Gain,3269800,53473.0
2011-08-11,51398.0,53724.0,51398.0,53343.0,Gain,4066000,53343.0
2011-08-10,51151.0,52164.0,49947.0,51395.0,Gain,4358800,51395.0
2011-08-09,48671.0,51151.0,48666.0,51151.0,Gain,5268200,51151.0
2011-08-08,52938.0,52938.0,47793.0,48668.0,Loss,4894600,48668.0
2011-08-05,52811.0,53866.0,51153.0,52949.0,Gain,4320600,52949.0
2011-08-04,55999.0,55999.0,52629.0,52811.0,Loss,4455400,52811.0
2011-08-03,57318.0,57352.0,55249.0,56017.0,Loss,3491800,56017.0
2011-08-02,58526.0,58673.0,57259.0,57311.0,Loss,2696200,57311.0
2011-08-01,58823.0,59542.0,58168.0,58536.0,Loss,2109400,58536.0
2011-07-29,58703.0,58952.0,58009.0,58823.0,Gain,2366400,58823.0
2011-07-28,58297.0,59167.0,58290.0,58708.0,Gain,2234000,58708.0
2011-07-27,59336.0,59336.0,58169.0,58288.0,Loss,2619000,58288.0
2011-07-26,59972.0,60204.0,59261.0,59340.0,Loss,2174800,59340.0
2011-07-25,60264.0,60285.0,59640.0,59971.0,Loss,1772400,59971.0
2011-07-22,60263.0,60696.0,60077.0,60270.0,Gain,1809600,60270.0
2011-07-21,59120.0,60441.0,59120.0,60263.0,Gain,2159600,60263.0
2011-07-20,59094.0,59552.0,59045.0,59120.0,Gain,1946000,59120.0
2011-07-19,58838.0,59394.0,58677.0,59082.0,Gain,1888000,59082.0
2011-07-18,59479.0,59479.0,58631.0,58838.0,Loss,1956400,58838.0
2011-07-15,59679.0,60104.0,59180.0,59478.0,Loss,1960200,59478.0
2011-07-14,60673.0,60685.0,59452.0,59679.0,Loss,2363400,59679.0
2011-07-13,59718.0,60847.0,59718.0,60670.0,Gain,2284200,60670.0
2011-07-12,60220.0,60516.0,59705.0,59705.0,Loss,1946200,59705.0
2011-07-11,61502.0,61502.0,60098.0,60224.0,Loss,1773200,60224.0
2011-07-08,62207.0,62207.0,61366.0,61513.0,Loss,1670600,61513.0
2011-07-07,62573.0,63206.0,62207.0,62207.0,Loss,1865000,62207.0
2011-07-06,63039.0,63039.0,62391.0,62565.0,Loss,1612600,62565.0
2011-07-05,63886.0,63886.0,63030.0,63039.0,Loss,1937800,63039.0
2011-07-04,63397.0,63891.0,63314.0,63891.0,Gain,1000400,63891.0
2011-07-01,62404.0,63455.0,62148.0,63394.0,Gain,2376200,63394.0
2011-06-30,62337.0,62574.0,61959.0,62404.0,Gain,1814000,62404.0
2011-06-29,62303.0,62625.0,62033.0,62334.0,Gain,1873400,62334.0
2011-06-28,61216.0,62309.0,61216.0,62303.0,Gain,1796400,62303.0
2011-06-27,61017.0,61456.0,60772.0,61217.0,Gain,1634000,61217.0
2011-06-24,61192.0,61459.0,60921.0,61017.0,Loss,1449000,61017.0
2011-06-22,61420.0,61859.0,61194.0,61194.0,Loss,1863400,61194.0
2011-06-21,61188.0,61543.0,61179.0,61424.0,Gain,1696600,61424.0
2011-06-20,61059.0,61571.0,60784.0,61168.0,Gain,2019800,61168.0
2011-06-17,60883.0,61268.0,60566.0,61060.0,Gain,1974600,61060.0
2011-06-16,61602.0,62040.0,60489.0,60881.0,Loss,1991000,60881.0
2011-06-15,62198.0,62198.0,61448.0,61604.0,Loss,2668000,61604.0
2011-06-14,62023.0,62697.0,62023.0,62205.0,Gain,1762400,62205.0
2011-06-13,62701.0,62968.0,62022.0,62023.0,Loss,1397200,62023.0
2011-06-10,63470.0,63478.0,62495.0,62697.0,Loss,1688200,62697.0
2011-06-09,63037.0,63773.0,62872.0,63469.0,Gain,1946800,63469.0
2011-06-08,63204.0,63354.0,62709.0,63033.0,Loss,1805800,63033.0
2011-06-07,63072.0,63784.0,63072.0,63218.0,Gain,2089600,63218.0
2011-06-06,64341.0,64512.0,62960.0,63068.0,Loss,1822400,63068.0
2011-06-03,64216.0,64979.0,63628.0,64341.0,Gain,2155800,64341.0
2011-06-02,63411.0,64218.0,63277.0,64218.0,Gain,2135600,64218.0
2011-06-01,64616.0,64674.0,63401.0,63411.0,Loss,2158200,63411.0
2011-05-31,63961.0,64620.0,63932.0,64620.0,Gain,2428400,64620.0
2011-05-30,64295.0,64460.0,63915.0,63954.0,Loss,629000,63954.0
2011-05-27,64101.0,64548.0,64092.0,64295.0,Gain,1672000,64295.0
2011-05-26,63389.0,64121.0,63232.0,64099.0,Gain,2397000,64099.0
2011-05-25,63329.0,63857.0,63025.0,63388.0,Gain,1918600,63388.0
2011-05-24,62350.0,63415.0,62350.0,63337.0,Gain,2006400,63337.0
2011-05-23,62597.0,62597.0,61659.0,62345.0,Loss,1767600,62345.0
2011-05-20,62370.0,63043.0,62086.0,62597.0,Gain,2087000,62597.0
2011-05-19,62844.0,63607.0,62225.0,62367.0,Loss,2291200,62367.0
2011-05-18,63675.0,64015.0,62830.0,62841.0,Loss,2488000,62841.0
2011-05-17,62830.0,63680.0,62414.0,63673.0,Gain,2210800,63673.0
2011-05-16,63233.0,63829.0,62676.0,62830.0,Loss,2459600,62830.0
2011-05-13,64003.0,64165.0,63063.0,63235.0,Loss,2667400,63235.0
2011-05-12,63772.0,64329.0,63125.0,64003.0,Gain,2486800,64003.0
2011-05-11,64877.0,64877.0,63622.0,63776.0,Loss,2458400,63776.0
2011-05-10,64622.0,65143.0,64619.0,64877.0,Gain,1982600,64877.0
2011-05-09,64416.0,64782.0,64150.0,64622.0,Gain,1880800,64622.0
2011-05-06,63422.0,64704.0,63422.0,64417.0,Gain,2690000,64417.0
2011-05-05,63609.0,64268.0,62973.0,63407.0,Loss,2806000,63407.0
2011-05-04,64320.0,64807.0,63548.0,63616.0,Loss,2490000,63616.0
2011-05-03,65458.0,65468.0,64244.0,64318.0,Loss,2235400,64318.0
2011-05-02,66119.0,66500.0,65346.0,65463.0,Loss,2306800,65463.0
2011-04-29,65664.0,66294.0,65461.0,66133.0,Gain,2645000,66133.0
2011-04-28,66249.0,66249.0,65105.0,65673.0,Loss,3090000,65673.0
2011-04-27,67143.0,67228.0,65885.0,66264.0,Loss,2151200,66264.0
2011-04-26,66972.0,67413.0,66722.0,67144.0,Gain,1726600,67144.0
2011-04-25,67058.0,67124.0,66552.0,66972.0,Loss,1385800,66972.0
2011-04-20,66165.0,67077.0,66165.0,67058.0,Gain,2397400,67058.0
